0.703518 1.25628 56.4302 4.04221
0.753769 1.25628 56.3482 4.1346
0.80402 1.25628 56.2604 4.23275
0.854271 1.25628 56.1664 4.33664
0.904523 1.25628 56.0663 4.44625
0.954774 1.25628 55.96 4.56158
1.00503 1.25628 55.8472 4.68264
1.05528 1.25628 55.728 4.80943
1.10553 1.25628 55.6021 4.94199
1.15578 1.25628 55.4694 5.08035
1.20603 1.25628 55.3298 5.22457
1.25628 1.25628 55.183 5.37469
1.30653 1.25628 55.029 5.53078
1.35678 1.25628 54.8676 5.69293
1.40704 1.25628 54.6985 5.86121
1.45729 1.25628 54.5215 6.03572
1.50754 1.25628 54.3366 6.21655
1.55779 1.25628 54.1433 6.40382
1.60804 1.25628 53.9416 6.59764
1.65829 1.25628 53.7311 6.79813
1.70854 1.25628 53.5117 7.00542
1.75879 1.25628 53.283 7.21964
1.80905 1.25628 53.0447 7.44093
1.8593 1.25628 52.7967 7.66943
1.90955 1.25628 52.5385 7.90527
1.9598 1.25628 52.2698 8.14861
2.01005 1.25628 51.9904 8.39959
2.0603 1.25628 51.6998 8.65834
2.11055 1.25628 51.3977 8.92503
2.1608 1.25628 51.0837 9.19978
2.21106 1.25628 50.7575 9.48272
2.26131 1.25628 50.4185 9.774
2.31156 1.25628 50.0664 10.0737
2.36181 1.25628 49.7007 10.382
2.41206 1.25628 49.3209 10.6989
2.46231 1.25628 48.9266 11.0246
2.51256 1.25628 48.5172 11.3591
2.56281 1.25628 48.0923 11.7024
2.61307 1.25628 47.6513 12.0546
2.66332 1.25628 47.1935 12.4157
2.71357 1.25628 46.7185 12.7855
2.76382 1.25628 46.2257 13.1641
2.81407 1.25628 45.7145 13.5514
2.86432 1.25628 45.1842 13.9471
2.91457 1.25628 44.6342 14.3511
2.96482 1.25628 44.0638 14.7631
3.01508 1.25628 43.4726 15.1829
3.06533 1.25628 42.8597 15.61
3.11558 1.25628 42.2246 16.044
3.16583 1.25628 41.5666 16.4844
3.21608 1.25628 40.8852 16.9306
3.26633 1.25628 40.1796 17.3821
3.31658 1.25628 39.4494 17.838
3.36683 1.25628 38.6939 18.2976
3.41709 1.25628 37.9126 18.7601
3.46734 1.25628 37.1051 19.2244
3.51759 1.25628 36.271 19.6897
3.56784 1.25628 35.4097 20.1547
3.61809 1.25628 34.5211 20.6185
3.66834 1.25628 33.6048 21.0798
3.71859 1.25628 32.6608 21.5373
3.76884 1.25628 31.6888 21.9899
3.8191 1.25628 30.689 22.4363
3.86935 1.25628 29.6613 22.8752
3.9196 1.25628 28.6061 23.3052
3.96985 1.25628 27.5235 23.7252
4.0201 1.25628 26.414 24.1338
4.07035 1.25628 25.2781 24.53
4.1206 1.25628 24.1164 24.9124
4.17085 1.25628 22.9296 25.28
4.22111 1.25628 21.7185 25.6317
4.27136 1.25628 20.484 25.9666
4.32161 1.25628 19.2271 26.2836
4.37186 1.25628 17.9489 26.5821
4.42211 1.25628 16.6506 26.8612
4.47236 1.25628 15.3334 27.1202
4.52261 1.25628 13.9987 27.3586
4.57286 1.25628 12.6478 27.5757
4.62312 1.25628 11.2823 27.7711
4.67337 1.25628 9.90357 27.9444
4.72362 1.25628 8.5132 28.0952
4.77387 1.25628 7.11279 28.2233
4.82412 1.25628 5.70395 28.3285
4.87437 1.25628 4.28835 28.4104
4.92462 1.25628 2.86766 28.469
4.97487 1.25628 1.44356 28.5042
5.02513 1.25628 0.0177557 28.516
5.07538 1.25628 -1.40804 28.5042
5.12563 1.25628 -2.83212 28.469
5.17588 1.25628 -4.2528 28.4103
5.22613 1.25628 -5.66836 28.3283
5.27638 1.25628 -7.07715 28.2232
5.32663 1.25628 -8.47751 28.095
5.37688 1.25628 -9.86781 27.9441
5.42714 1.25628 -11.2465 27.7708
5.47739 1.25628 -12.6119 27.5754
5.52764 1.25628 -13.9627 27.3582
5.57789 1.25628 -15.2973 27.1198
5.62814 1.25628 -16.6143 26.8608
5.67839 1.25628 -17.9125 26.5817
5.72864 1.25628 -19.1905 26.2832
5.77889 1.25628 -20.4473 25.966
5.82915 1.25628 -21.6816 25.6312
5.8794 1.25628 -22.8925 25.2794
5.92965 1.25628 -24.0791 24.9118
5.9799 1.25628 -25.2406 24.5294
6.03015 1.25628 -26.3763 24.1332
6.0804 1.25628 -27.4855 23.7246
6.13065 1.25628 -28.5678 23.3046
6.1809 1.25628 -29.6227 22.8745
6.23116 1.25628 -30.65 22.4356
6.28141 1.25628 -31.6496 21.9893
6.33166 1.25628 -32.6211 21.5366
6.38191 1.25628 -33.5648 21.0791
6.43216 1.25628 -34.4807 20.6178
6.48241 1.25628 -35.3689 20.1541
6.53266 1.25628 -36.2297 19.689
6.58291 1.25628 -37.0634 19.2238
6.63317 1.25628 -37.8704 18.7595
6.68342 1.25628 -38.6512 18.2971
6.73367 1.25628 -39.4061 17.8375
6.78392 1.25628 -40.1358 17.3816
6.83417 1.25628 -40.8408 16.9302
6.88442 1.25628 -41.5216 16.484
6.93467 1.25628 -42.1789 16.0437
6.98492 1.25628 -42.8134 15.6097
7.03518 1.25628 -43.4255 15.1827
7.08543 1.25628 -44.0161 14.763
7.13568 1.25628 -44.5856 14.3511
7.18593 1.25628 -45.1348 13.9472
7.23618 1.25628 -45.6643 13.5516
7.28643 1.25628 -46.1748 13.1644
7.33668 1.25628 -46.6667 12.7859
7.38693 1.25628 -47.1408 12.4162
7.43719 1.25628 -47.5975 12.0553
7.48744 1.25628 -48.0376 11.7032
7.53769 1.25628 -48.4615 11.3601
7.58794 1.25628 -48.8698 11.0258
7.63819 1.25628 -49.263 10.7003
7.68844 1.25628 -49.6417 10.3836
7.73869 1.25628 -50.0062 10.0755
7.78894 1.25628 -50.3571 9.77605
7.8392 1.25628 -50.6948 9.48504
7.88945 1.25628 -51.0198 9.20238
7.9397 1.25628 -51.3324 8.92794
7.98995 1.25628 -51.6331 8.6616
8.0402 1.25628 -51.9223 8.40321
8.09045 1.25628 -52.2002 8.15263
8.1407 1.25628 -52.4673 7.90973
8.19095 1.25628 -52.7239 7.67435
8.24121 1.25628 -52.9704 7.44637
8.29146 1.25628 -53.2069 7.22564
8.34171 1.25628 -53.4339 7.01202
8.39196 1.25628 -53.6515 6.80538
8.44221 1.25628 -53.8601 6.6056
8.49246 1.25628 -54.0599 6.41256
8.54271 1.25628 -54.2511 6.22614
8.59296 1.25628 -54.434 6.04622
8.64322 1.25628 -54.6088 5.87272
8.69347 1.25628 -54.7757 5.70552
8.74372 1.25628 -54.9349 5.54456
8.79397 1.25628 -55.0866 5.38975
8.84422 1.25628 -55.2309 5.24103
8.89447 1.25628 -55.368 5.09833
8.94472 1.25628 -55.4981 4.96162
8.99498 1.25628 -55.6213 4.83084
9.04523 1.25628 -55.7378 4.70599
9.09548 1.25628 -55.8477 4.58703
9.14573 1.25628 -55.9511 4.47397
9.19598 1.25628 -56.0482 4.36681
9.24623 1.25628 -56.139 4.26557
9.29648 1.25628 -56.2237 4.17026
9.34673 1.25628 -56.3022 4.08093
9.39699 1.25628 -56.3749 3.99761
9.44724 1.25628 -56.4416 3.92036
9.49749 1.25628 -56.5025 3.84922
9.54774 1.25628 -56.5577 3.78427
9.59799 1.25628 -56.6072 3.72557
9.64824 1.25628 -56.651 3.67318
9.69849 1.25628 -56.6893 3.62716
9.74874 1.25628 -56.722 3.58758
9.799 1.25628 -56.7492 3.5545
9.84925 1.25628 -56.771 3.52797
9.8995 1.25628 -56.7872 3.50803
9.94975 1.25628 -56.7981 3.49472
10 1.25628 -56.8035 0
0 1.30653 57.1631 0
0.0502513 1.30653 57.1581 3.49044
0.100503 1.30653 57.1479 3.50299
0.150754 1.30653 57.1326 3.5218
0.201005 1.30653 57.1122 3.54683
0.251256 1.30653 57.0867 3.57806
0.301508 1.30653 57.056 3.61545
0.351759 1.30653 57.0201 3.65894
0.40201 1.30653 56.979 3.7085
0.452261 1.30653 56.9326 3.76408
0.502513 1.30653 56.8808 3.82562
0.552764 1.30653 56.8236 3.89309
0.603015 1.30653 56.761 3.96642
0.653266 1.30653 56.6929 4.0456
0.703518 1.30653 56.6191 4.13057
0.753769 1.30653 56.5397 4.22132
0.80402 1.30653 56.4545 4.31783
0.854271 1.30653 56.3634 4.42007
0.904523 1.30653 56.2664 4.52806
0.954774 1.30653 56.1632 4.64179
1.00503 1.30653 56.0539 4.76128
1.05528 1.30653 55.9382 4.88656
1.10553 1.30653 55.816 5.01767
1.15578 1.30653 55.6873 5.15464
1.20603 1.30653 55.5518 5.29753
1.25628 1.30653 55.4094 5.44641
1.30653 1.30653 55.2599 5.60135
1.35678 1.30653 55.1031 5.76244
1.40704 1.30653 54.9389 5.92976
1.45729 1.30653 54.7671 6.10342
1.50754 1.30653 54.5874 6.28353
1.55779 1.30653 54.3996 6.4702
1.60804 1.30653 54.2035 6.66355
1.65829 1.30653 53.9989 6.86371
1.70854 1.30653 53.7855 7.07082
1.75879 1.30653 53.5631 7.28503
1.80905 1.30653 53.3312 7.50647
1.8593 1.30653 53.0898 7.73531
1.90955 1.30653 52.8384 7.97168
1.9598 1.30653 52.5767 8.21576
2.01005 1.30653 52.3044 8.46769
2.0603 1.30653 52.0211 8.72764
2.11055 1.30653 51.7265 8.99577
2.1608 1.30653 51.4202 9.27222
2.21106 1.30653 51.1017 9.55716
2.26131 1.30653 50.7706 9.85072
2.31156 1.30653 50.4266 10.1531
2.36181 1.30653 50.069 10.4643
2.41206 1.30653 49.6975 10.7845
2.46231 1.30653 49.3115 11.1139
2.51256 1.30653 48.9105 11.4525
2.56281 1.30653 48.4939 11.8003
2.61307 1.30653 48.0612 12.1574
2.66332 1.30653 47.6119 12.5239
2.71357 1.30653 47.1452 12.8997
2.76382 1.30653 46.6606 13.2847
2.81407 1.30653 46.1575 13.6789
2.86432 1.30653 45.6351 14.0822
2.91457 1.30653 45.0928 14.4943
2.96482 1.30653 44.5299 14.9149
3.01508 1.30653 43.9458 15.3439
3.06533 1.30653 43.3397 15.7809
3.11558 1.30653 42.7109 16.2253
3.16583 1.30653 42.0588 16.6767
3.21608 1.30653 41.3827 17.1346
3.26633 1.30653 40.6818 17.5982
3.31658 1.30653 39.9556 18.0669
3.36683 1.30653 39.2034 18.5397
3.41709 1.30653 38.4246 19.0159
3.46734 1.30653 37.6187 19.4943
3.51759 1.30653 36.7851 19.9741
3.56784 1.30653 35.9234 20.4539
3.61809 1.30653 35.0333 20.9327
3.66834 1.30653 34.1144 21.4091
3.71859 1.30653 33.1665 21.8819
3.76884 1.30653 32.1895 22.3498
3.8191 1.30653 31.1833 22.8113
3.86935 1.30653 30.148 23.2651
3.9196 1.30653 29.0837 23.7098
3.96985 1.30653 27.9908 24.1441
4.0201 1.30653 26.8696 24.5666
4.07035 1.30653 25.7206 24.9761
4.1206 1.30653 24.5445 25.3713
4.17085 1.30653 23.3419 25.751
4.22111 1.30653 22.1138 26.1142
4.27136 1.30653 20.8611 26.4599
4.32161 1.30653 19.5847 26.787
4.37186 1.30653 18.286 27.0947
4.42211 1.30653 16.966 27.3823
4.47236 1.30653 15.6262 27.6491
4.52261 1.30653 14.2679 27.8945
4.57286 1.30653 12.8926 28.1178
4.62312 1.30653 11.5018 28.3187
4.67337 1.30653 10.0971 28.4968
4.72362 1.30653 8.68022 28.6518
4.77387 1.30653 7.25274 28.7834
4.82412 1.30653 5.8164 28.8913
4.87437 1.30653 4.37295 28.9753
4.92462 1.30653 2.92413 29.0355
4.97487 1.30653 1.47173 29.0716
5.02513 1.30653 0.0175484 29.0837
5.07538 1.30653 -1.43663 29.0716
5.12563 1.30653 -2.88902 29.0355
5.17588 1.30653 -4.33781 28.9753
5.22613 1.30653 -5.78123 28.8912
5.27638 1.30653 -7.21753 28.7833
5.32663 1.30653 -8.64496 28.6518
5.37688 1.30653 -10.0618 28.4968
5.42714 1.30653 -11.4664 28.3187
5.47739 1.30653 -12.8571 28.1177
5.52764 1.30653 -14.2323 27.8944
5.57789 1.30653 -15.5905 27.649
5.62814 1.30653 -16.9302 27.3823
5.67839 1.30653 -18.2501 27.0947
5.72864 1.30653 -19.5487 26.7869
5.77889 1.30653 -20.8249 26.4598
5.82915 1.30653 -22.0775 26.1142
5.8794 1.30653 -23.3054 25.751
5.92965 1.30653 -24.5077 25.3712
5.9799 1.30653 -25.6837 24.976
6.03015 1.30653 -26.8324 24.5666
6.0804 1.30653 -27.9533 24.144
6.13065 1.30653 -29.046 23.7098
6.1809 1.30653 -30.11 23.2651
6.23116 1.30653 -31.145 22.8113
6.28141 1.30653 -32.1509 22.3498
6.33166 1.30653 -33.1275 21.882
6.38191 1.30653 -34.0751 21.4093
6.43216 1.30653 -34.9936 20.9329
6.48241 1.30653 -35.8833 20.4542
6.53266 1.30653 -36.7445 19.9744
6.58291 1.30653 -37.5777 19.4947
6.63317 1.30653 -38.3831 19.0163
6.68342 1.30653 -39.1614 18.5402
6.73367 1.30653 -39.9131 18.0675
6.78392 1.30653 -40.6388 17.5989
6.83417 1.30653 -41.3391 17.1354
6.88442 1.30653 -42.0147 16.6776
6.93467 1.30653 -42.6661 16.2263
6.98492 1.30653 -43.2942 15.7819
7.03518 1.30653 -43.8997 15.3451
7.08543 1.30653 -44.4831 14.9163
7.13568 1.30653 -45.0452 14.4957
7.18593 1.30653 -45.5868 14.0838
7.23618 1.30653 -46.1084 13.6807
7.28643 1.30653 -46.6107 13.2867
7.33668 1.30653 -47.0944 12.9018
7.38693 1.30653 -47.5602 12.5262
7.43719 1.30653 -48.0087 12.1599
7.48744 1.30653 -48.4404 11.803
7.53769 1.30653 -48.856 11.4554
7.58794 1.30653 -49.2559 11.1171
7.63819 1.30653 -49.6409 10.788
7.68844 1.30653 -50.0113 10.468
7.73869 1.30653 -50.3677 10.1571
7.78894 1.30653 -50.7107 9.85504
7.8392 1.30653 -51.0405 9.56182
7.88945 1.30653 -51.3577 9.27724
7.9397 1.30653 -51.6628 9.00117
7.98995 1.30653 -51.956 8.73347
8.0402 1.30653 -52.2379 8.47396
8.09045 1.30653 -52.5088 8.22251
8.1407 1.30653 -52.769 7.97895
8.19095 1.30653 -53.0188 7.74313
8.24121 1.30653 -53.2587 7.51489
8.29146 1.30653 -53.4889 7.29409
8.34171 1.30653 -53.7096 7.08057
8.39196 1.30653 -53.9213 6.87421
8.44221 1.30653 -54.1241 6.67485
8.49246 1.30653 -54.3183 6.48237
8.54271 1.30653 -54.5041 6.29664
8.59296 1.30653 -54.6818 6.11755
8.64322 1.30653 -54.8516 5.94498
8.69347 1.30653 -55.0137 5.77884
8.74372 1.30653 -55.1682 5.61902
8.79397 1.30653 -55.3155 5.46546
8.84422 1.30653 -55.4555 5.31806
8.89447 1.30653 -55.5886 5.17678
8.94472 1.30653 -55.7149 5.04154
8.99498 1.30653 -55.8344 4.9123
9.04523 1.30653 -55.9474 4.78903
9.09548 1.30653 -56.054 4.6717
9.14573 1.30653 -56.1543 4.5603
9.19598 1.30653 -56.2484 4.45482
9.24623 1.30653 -56.3365 4.35526
9.29648 1.30653 -56.4186 4.26164
9.34673 1.30653 -56.4948 4.17397
9.39699 1.30653 -56.5652 4.09229
9.44724 1.30653 -56.6298 4.01662
9.49749 1.30653 -56.6889 3.94702
9.54774 1.30653 -56.7424 3.88353
9.59799 1.30653 -56.7903 3.82619
9.64824 1.30653 -56.8328 3.77505
9.69849 1.30653 -56.8699 3.73018
9.74874 1.30653 -56.9016 3.69161
9.799 1.30653 -56.928 3.65938
9.84925 1.30653 -56.9491 3.63355
9.8995 1.30653 -56.9648 3.61415
9.94975 1.30653 -56.9753 3.6012
10 1.30653 -56.9806 0
0 1.35678 57.3399 0
0.0502513 1.35678 57.335 3.59022
0.100503 1.35678 57.3251 3.60246
0.150754 1.35678 57.3104 3.62079
0.201005 1.35678 57.2907 3.64521
0.251256 1.35678 57.266 3.67568
0.301508 1.35678 57.2363 3.71217
0.351759 1.35678 57.2016 3.75466
0.40201 1.35678 57.1618 3.8031
0.452261 1.35678 57.1169 3.85746
0.502513 1.35678 57.0669 3.9177
0.552764 1.35678 57.0116 3.9838
0.603015 1.35678 56.951 4.05571
0.653266 1.35678 56.8851 4.13341
0.703518 1.35678 56.8138 4.21689
0.753769 1.35678 56.7369 4.30612
0.80402 1.35678 56.6545 4.40109
0.854271 1.35678 56.5664 4.50181
0.904523 1.35678 56.4725 4.60828
0.954774 1.35678 56.3727 4.72053
1.00503 1.35678 56.2668 4.83857
1.05528 1.35678 56.1549 4.96244
1.10553 1.35678 56.0366 5.09218
1.15578 1.35678 55.912 5.22785
1.20603 1.35678 55.7808 5.36952
1.25628 1.35678 55.6428 5.51724
1.30653 1.35678 55.498 5.67112
1.35678 1.35678 55.3461 5.83123
1.40704 1.35678 55.187 5.99767
1.45729 1.35678 55.0205 6.17056
1.50754 1.35678 54.8463 6.35001
1.55779 1.35678 54.6642 6.53614
1.60804 1.35678 54.474 6.72909
1.65829 1.35678 54.2755 6.929
1.70854 1.35678 54.0684 7.13601
1.75879 1.35678 53.8525 7.35027
1.80905 1.35678 53.6274 7.57195
1.8593 1.35678 53.3929 7.8012
1.90955 1.35678 53.1486 8.03819
1.9598 1.35678 52.8942 8.28308
2.01005 1.35678 52.6294 8.53607
2.0603 1.35678 52.3538 8.79731
2.11055 1.35678 52.0671 9.06698
2.1608 1.35678 51.7688 9.34525
2.21106 1.35678 51.4585 9.6323
2.26131 1.35678 51.1358 9.92829
2.31156 1.35678 50.8002 10.2334
2.36181 1.35678 50.4513 10.5477
2.41206 1.35678 50.0885 10.8715
2.46231 1.35678 49.7113 11.2047
2.51256 1.35678 49.3192 11.5476
2.56281 1.35678 48.9116 11.9002
2.61307 1.35678 48.4879 12.2626
2.66332 1.35678 48.0475 12.6348
2.71357 1.35678 47.5898 13.0168
2.76382 1.35678 47.1141 13.4087
2.81407 1.35678 46.6197 13.8103
2.86432 1.35678 46.1059 14.2215
2.91457 1.35678 45.572 14.6422
2.96482 1.35678 45.0172 15.0721
3.01508 1.35678 44.4409 15.511
3.06533 1.35678 43.8423 15.9585
3.11558 1.35678 43.2206 16.4141
3.16583 1.35678 42.5751 16.8774
3.21608 1.35678 41.9049 17.3477
3.26633 1.35678 41.2094 17.8245
3.31658 1.35678 40.4878 18.3068
3.36683 1.35678 39.7395 18.794
3.41709 1.35678 38.9637 19.285
3.46734 1.35678 38.1598 19.7787
3.51759 1.35678 37.3273 20.2741
3.56784 1.35678 36.4656 20.77
3.61809 1.35678 35.5743 21.2651
3.66834 1.35678 34.653 21.758
3.71859 1.35678 33.7014 22.2474
3.76884 1.35678 32.7193 22.7318
3.8191 1.35678 31.7067 23.2097
3.86935 1.35678 30.6635 23.6797
3.9196 1.35678 29.59 24.1403
3.96985 1.35678 28.4863 24.5901
4.0201 1.35678 27.3529 25.0276
4.07035 1.35678 26.1903 25.4515
4.1206 1.35678 24.999 25.8604
4.17085 1.35678 23.7799 26.2532
4.22111 1.35678 22.5338 26.6287
4.27136 1.35678 21.2617 26.9858
4.32161 1.35678 19.9648 27.3236
4.37186 1.35678 18.6442 27.6411
4.42211 1.35678 17.3013 27.9377
4.47236 1.35678 15.9374 28.2126
4.52261 1.35678 14.554 28.4653
4.57286 1.35678 13.1527 28.6951
4.62312 1.35678 11.7351 28.9018
4.67337 1.35678 10.3029 29.0848
4.72362 1.35678 8.8578 29.244
4.77387 1.35678 7.40155 29.3791
4.82412 1.35678 5.93597 29.4899
4.87437 1.35678 4.4629 29.5761
4.92462 1.35678 2.98418 29.6378
4.97487 1.35678 1.5017 29.6749
5.02513 1.35678 0.0173371 29.6873
5.07538 1.35678 -1.46702 29.6749
5.12563 1.35678 -2.94949 29.6379
5.17588 1.35678 -4.42819 29.5762
5.22613 1.35678 -5.90123 29.4899
5.27638 1.35678 -7.36678 29.3792
5.32663 1.35678 -8.82298 29.2442
5.37688 1.35678 -10.268 29.085
5.42714 1.35678 -11.7002 28.9019
5.47739 1.35678 -13.1177 28.6953
5.52764 1.35678 -14.5189 28.4655
5.57789 1.35678 -15.9022 28.2129
5.62814 1.35678 -17.266 27.938
5.67839 1.35678 -18.6088 27.6414
5.72864 1.35678 -19.9293 27.3239
5.77889 1.35678 -21.2261 26.9862
5.82915 1.35678 -22.498 26.6291
5.8794 1.35678 -23.7439 26.2536
5.92965 1.35678 -24.9628 25.8609
5.9799 1.35678 -26.1539 25.452
6.03015 1.35678 -27.3163 25.0281
6.0804 1.35678 -28.4495 24.5907
6.13065 1.35678 -29.5529 24.141
6.1809 1.35678 -30.6262 23.6804
6.23116 1.35678 -31.669 23.2105
6.28141 1.35678 -32.6813 22.7326
6.33166 1.35678 -33.6631 22.2483
6.38191 1.35678 -34.6143 21.759
6.43216 1.35678 -35.5353 21.2662
6.48241 1.35678 -36.4262 20.7712
6.53266 1.35678 -37.2875 20.2754
6.58291 1.35678 -38.1196 19.7801
6.63317 1.35678 -38.923 19.2864
6.68342 1.35678 -39.6983 18.7956
6.73367 1.35678 -40.4462 18.3085
6.78392 1.35678 -41.1672 17.8263
6.83417 1.35678 -41.8622 17.3497
6.88442 1.35678 -42.5318 16.8795
6.93467 1.35678 -43.1767 16.4163
6.98492 1.35678 -43.7978 15.9609
7.03518 1.35678 -44.3958 15.5136
7.08543 1.35678 -44.9714 15.0749
7.13568 1.35678 -45.5254 14.6452
7.18593 1.35678 -46.0586 14.2247
7.23618 1.35678 -46.5716 13.8137
7.28643 1.35678 -47.0652 13.4123
7.33668 1.35678 -47.5402 13.0206
7.38693 1.35678 -47.997 12.6388
7.43719 1.35678 -48.4366 12.2669
7.48744 1.35678 -48.8593 11.9048
7.53769 1.35678 -49.266 11.5525
7.58794 1.35678 -49.6571 11.2099
7.63819 1.35678 -50.0332 10.8769
7.68844 1.35678 -50.395 10.5536
7.73869 1.35678 -50.7428 10.2396
7.78894 1.35678 -51.0773 9.93487
7.8392 1.35678 -51.3988 9.63929
7.88945 1.35678 -51.7079 9.35267
7.9397 1.35678 -52.0049 9.07486
7.98995 1.35678 -52.2903 8.80568
8.0402 1.35678 -52.5646 8.54496
8.09045 1.35678 -52.828 8.29253
8.1407 1.35678 -53.0809 8.04823
8.19095 1.35678 -53.3237 7.81187
8.24121 1.35678 -53.5567 7.5833
8.29146 1.35678 -53.7802 7.36236
8.34171 1.35678 -53.9945 7.14887
8.39196 1.35678 -54.1999 6.94269
8.44221 1.35678 -54.3967 6.74368
8.49246 1.35678 -54.5851 6.55168
8.54271 1.35678 -54.7653 6.36657
8.59296 1.35678 -54.9375 6.18822
8.64322 1.35678 -55.1021 6.01651
8.69347 1.35678 -55.2592 5.85134
8.74372 1.35678 -55.4089 5.69259
8.79397 1.35678 -55.5515 5.54018
8.84422 1.35678 -55.6872 5.39402
8.89447 1.35678 -55.8161 5.25404
8.94472 1.35678 -55.9383 5.12017
8.99498 1.35678 -56.054 4.99236
9.04523 1.35678 -56.1634 4.87057
9.09548 1.35678 -56.2666 4.75476
9.14573 1.35678 -56.3637 4.6449
9.19598 1.35678 -56.4547 4.54097
9.24623 1.35678 -56.5399 4.44297
9.29648 1.35678 -56.6193 4.3509
9.34673 1.35678 -56.6931 4.26477
9.39699 1.35678 -56.7612 4.1846
9.44724 1.35678 -56.8237 4.1104
9.49749 1.35678 -56.8808 4.0422
9.54774 1.35678 -56.9326 3.98003
9.59799 1.35678 -56.9789 3.92394
9.64824 1.35678 -57.02 3.87396
9.69849 1.35678 -57.0559 3.83012
9.74874 1.35678 -57.0866 3.79246
9.799 1.35678 -57.1121 3.76102
9.84925 1.35678 -57.1324 3.73583
9.8995 1.35678 -57.1477 3.71691
9.94975 1.35678 -57.1579 3.70428
10 1.35678 -57.1629 0
0 1.40704 57.5215 0
0.0502513 1.40704 57.5168 3.6866
0.100503 1.40704 57.5073 3.69855
0.150754 1.40704 57.4931 3.71645
0.201005 1.40704 57.474 3.74031
0.251256 1.40704 57.4502 3.77008
0.301508 1.40704 57.4216 3.80577
0.351759 1.40704 57.3881 3.84733
0.40201 1.40704 57.3497 3.89475
0.452261 1.40704 57.3064 3.948
0.502513 1.40704 57.2581 4.00706
0.552764 1.40704 57.2048 4.0719
0.603015 1.40704 57.1464 4.1425
0.653266 1.40704 57.0828 4.21885
0.703518 1.40704 57.0139 4.30094
0.753769 1.40704 56.9398 4.38876
0.80402 1.40704 56.8602 4.48232
0.854271 1.40704 56.7751 4.58163
0.904523 1.40704 56.6845 4.6867
0.954774 1.40704 56.5881 4.79757
1.00503 1.40704 56.4859 4.91426
1.05528 1.40704 56.3778 5.03682
1.10553 1.40704 56.2636 5.1653
1.15578 1.40704 56.1432 5.29977
1.20603 1.40704 56.0164 5.44029
1.25628 1.40704 55.8831 5.58695
1.30653 1.40704 55.7432 5.73984
1.35678 1.40704 55.5964 5.89905
1.40704 1.40704 55.4426 6.06469
1.45729 1.40704 55.2815 6.23689
1.50754 1.40704 55.113 6.41575
1.55779 1.40704 54.9369 6.60143
1.60804 1.40704 54.7529 6.79405
1.65829 1.40704 54.5607 6.99378
1.70854 1.40704 54.3602 7.20075
1.75879 1.40704 54.1511 7.41514
1.80905 1.40704 53.933 7.63712
1.8593 1.40704 53.7057 7.86686
1.90955 1.40704 53.4688 8.10454
1.9598 1.40704 53.2221 8.35035
2.01005 1.40704 52.9652 8.60447
2.0603 1.40704 52.6977 8.8671
2.11055 1.40704 52.4192 9.13842
2.1608 1.40704 52.1294 9.41863
2.21106 1.40704 51.8278 9.70791
2.26131 1.40704 51.5139 10.0065
2.31156 1.40704 51.1873 10.3145
2.36181 1.40704 50.8475 10.6321
2.41206 1.40704 50.4939 10.9595
2.46231 1.40704 50.1261 11.2968
2.51256 1.40704 49.7435 11.6443
2.56281 1.40704 49.3454 12.0019
2.61307 1.40704 48.9313 12.3698
2.66332 1.40704 48.5006 12.7481
2.71357 1.40704 48.0524 13.1368
2.76382 1.40704 47.5862 13.5359
2.81407 1.40704 47.1012 13.9453
2.86432 1.40704 46.5968 14.365
2.91457 1.40704 46.072 14.7948
2.96482 1.40704 45.5261 15.2346
3.01508 1.40704 44.9584 15.684
3.06533 1.40704 44.368 16.1427
3.11558 1.40704 43.7541 16.6103
3.16583 1.40704 43.1159 17.0863
3.21608 1.40704 42.4525 17.5701
3.26633 1.40704 41.763 18.061
3.31658 1.40704 41.0468 18.5582
3.36683 1.40704 40.303 19.0608
3.41709 1.40704 39.5308 19.5678
3.46734 1.40704 38.7296 20.0781
3.51759 1.40704 37.8986 20.5906
3.56784 1.40704 37.0374 21.1039
3.61809 1.40704 36.1452 21.6167
3.66834 1.40704 35.2218 22.1275
3.71859 1.40704 34.2667 22.6349
3.76884 1.40704 33.2797 23.1372
3.8191 1.40704 32.2606 23.633
3.86935 1.40704 31.2095 24.1206
3.9196 1.40704 30.1264 24.5984
3.96985 1.40704 29.0116 25.065
4.0201 1.40704 27.8655 25.5187
4.07035 1.40704 26.6885 25.9581
4.1206 1.40704 25.4813 26.3818
4.17085 1.40704 24.2448 26.7886
4.22111 1.40704 22.9798 27.1772
4.27136 1.40704 21.6873 27.5465
4.32161 1.40704 20.3686 27.8955
4.37186 1.40704 19.0248 28.2235
4.42211 1.40704 17.6575 28.5295
4.47236 1.40704 16.2681 28.8129
4.52261 1.40704 14.8581 29.0731
4.57286 1.40704 13.4292 29.3097
4.62312 1.40704 11.9831 29.5222
4.67337 1.40704 10.5216 29.7104
4.72362 1.40704 9.04652 29.8739
4.77387 1.40704 7.55969 30.0125
4.82412 1.40704 6.06304 30.1262
4.87437 1.40704 4.55849 30.2147
4.92462 1.40704 3.04801 30.278
4.97487 1.40704 1.53356 30.316
5.02513 1.40704 0.0171214 30.3286
5.07538 1.40704 -1.49931 30.316
5.12563 1.40704 -3.01375 30.2781
5.17588 1.40704 -4.52421 30.2148
5.22613 1.40704 -6.02874 30.1264
